epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_115.pt,3.087918,0.09,0.15,0.309524,0.452381,0.900433,0.916667,26,2,38,4
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_116.pt,3.165942,0.09,0.22,0.297619,0.488095,0.906318,0.910714,25,2,41,4
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_117.pt,3.092223,0.11,0.26,0.357143,0.52381,0.912281,0.904762,30,2,44,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_118.pt,3.102846,0.1,0.26,0.369048,0.535714,0.914286,0.902778,31,2,45,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_119.pt,3.072876,0.08,0.2,0.345238,0.5,0.908297,0.90873,29,2,42,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_120.pt,3.06368,0.09,0.24,0.345238,0.511905,0.910284,0.906746,29,2,43,4
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_121.pt,3.023962,0.07,0.28,0.321429,0.52381,0.912281,0.904762,27,2,44,4
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_122.pt,3.014608,0.07,0.26,0.309524,0.52381,0.912281,0.904762,26,2,44,4
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_123.pt,3.072083,0.08,0.34,0.309524,0.559524,0.918322,0.89881,26,2,47,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_124.pt,3.139448,0.07,0.23,0.214286,0.511905,0.910284,0.906746,18,2,43,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_125.pt,3.155655,0.08,0.21,0.238095,0.5,0.908297,0.90873,20,1,42,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_126.pt,3.159007,0.09,0.19,0.297619,0.47619,0.904348,0.912698,25,2,40,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_127.pt,3.217324,0.1,0.19,0.309524,0.47619,0.904348,0.912698,26,2,40,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_128.pt,3.214125,0.08,0.18,0.238095,0.47619,0.904348,0.912698,20,2,40,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_129.pt,3.215843,0.06,0.21,0.190476,0.488095,0.906318,0.910714,16,2,41,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_130.pt,3.212662,0.06,0.21,0.190476,0.488095,0.906318,0.910714,16,1,41,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_131.pt,3.182294,0.07,0.21,0.27381,0.488095,0.906318,0.910714,23,1,41,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_132.pt,3.18967,0.11,0.22,0.357143,0.5,0.908297,0.90873,30,2,42,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_133.pt,3.238384,0.1,0.24,0.333333,0.511905,0.910284,0.906746,28,2,43,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_134.pt,3.274105,0.1,0.24,0.333333,0.535714,0.914286,0.902778,28,2,45,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_135.pt,3.312606,0.1,0.3,0.333333,0.559524,0.918322,0.89881,28,2,47,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_136.pt,3.336063,0.11,0.27,0.321429,0.547619,0.9163,0.900794,27,2,46,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_137.pt,3.340009,0.1,0.25,0.309524,0.52381,0.912281,0.904762,26,2,44,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_138.pt,3.33446,0.09,0.23,0.297619,0.5,0.908297,0.90873,25,2,42,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_139.pt,3.317197,0.08,0.23,0.27381,0.5,0.908297,0.90873,23,2,42,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_140.pt,3.269444,0.07,0.2,0.25,0.47619,0.904348,0.912698,21,2,40,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_141.pt,3.24857,0.06,0.19,0.25,0.464286,0.902386,0.914683,21,2,39,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_142.pt,3.223546,0.07,0.19,0.27381,0.464286,0.902386,0.914683,23,2,39,4
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_143.pt,3.211391,0.07,0.19,0.27381,0.47619,0.904348,0.912698,23,2,40,4
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_144.pt,3.233985,0.08,0.2,0.285714,0.47619,0.904348,0.912698,24,2,40,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_145.pt,3.241774,0.08,0.21,0.285714,0.47619,0.904348,0.912698,24,2,40,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_146.pt,3.222587,0.08,0.21,0.297619,0.47619,0.904348,0.912698,25,2,40,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_147.pt,3.200563,0.08,0.2,0.297619,0.47619,0.904348,0.912698,25,2,40,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_148.pt,3.208103,0.08,0.2,0.297619,0.464286,0.902386,0.914683,25,2,39,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_149.pt,3.214468,0.08,0.2,0.297619,0.464286,0.902386,0.914683,25,2,39,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_150.pt,3.224121,0.08,0.18,0.27381,0.452381,0.900433,0.916667,23,2,38,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_151.pt,3.266096,0.08,0.18,0.27381,0.440476,0.898488,0.918651,23,2,37,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_152.pt,3.286911,0.08,0.16,0.285714,0.428571,0.896774,0.922619,24,2,36,3
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_153.pt,3.30433,0.08,0.18,0.285714,0.452381,0.900433,0.916667,24,2,38,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_154.pt,3.302551,0.06,0.17,0.261905,0.452381,0.900648,0.918651,22,2,38,3
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_155.pt,3.301005,0.07,0.17,0.27381,0.464286,0.902386,0.914683,23,2,39,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_156.pt,3.292612,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_157.pt,3.283972,0.07,0.17,0.285714,0.47619,0.904348,0.912698,24,2,40,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_158.pt,3.287216,0.07,0.16,0.285714,0.464286,0.902386,0.914683,24,2,39,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_159.pt,3.289763,0.07,0.16,0.285714,0.47619,0.904348,0.912698,24,2,40,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_160.pt,3.292964,0.07,0.16,0.285714,0.47619,0.904348,0.912698,24,2,40,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_161.pt,3.297982,0.07,0.15,0.285714,0.452381,0.900433,0.916667,24,2,38,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_162.pt,3.300036,0.07,0.15,0.285714,0.464286,0.902386,0.914683,24,2,39,4
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_163.pt,3.314107,0.07,0.14,0.285714,0.428571,0.896552,0.920635,24,2,36,4
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_164.pt,3.326253,0.07,0.14,0.297619,0.428571,0.896552,0.920635,25,2,36,4
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_165.pt,3.33976,0.08,0.14,0.321429,0.440476,0.898488,0.918651,27,2,37,4
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_166.pt,3.349694,0.08,0.15,0.321429,0.452381,0.900433,0.916667,27,2,38,4
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_167.pt,3.357421,0.07,0.15,0.297619,0.464286,0.902386,0.914683,25,2,39,4
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_168.pt,3.371255,0.08,0.15,0.321429,0.464286,0.902386,0.914683,27,2,39,4
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_169.pt,3.387883,0.08,0.15,0.309524,0.464286,0.902386,0.914683,26,2,39,4
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_170.pt,3.408376,0.08,0.15,0.309524,0.464286,0.902386,0.914683,26,2,39,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_171.pt,3.416827,0.07,0.15,0.285714,0.464286,0.902386,0.914683,24,2,39,4
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_172.pt,3.426258,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_173.pt,3.429123,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_174.pt,3.432837,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_175.pt,3.433394,0.07,0.15,0.27381,0.464286,0.902597,0.916667,23,2,39,3
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_176.pt,3.432133,0.07,0.15,0.27381,0.464286,0.902597,0.916667,23,2,39,3
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_177.pt,3.433644,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_178.pt,3.435273,0.07,0.15,0.285714,0.464286,0.902597,0.916667,24,2,39,3
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_179.pt,3.436354,0.06,0.15,0.238095,0.464286,0.902597,0.916667,20,2,39,3
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_180.pt,3.437256,0.06,0.15,0.238095,0.464286,0.902597,0.916667,20,2,39,3
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_181.pt,3.439467,0.06,0.15,0.238095,0.464286,0.902597,0.916667,20,2,39,3
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_182.pt,3.443206,0.06,0.15,0.238095,0.464286,0.902597,0.916667,20,2,39,3
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_183.pt,3.446589,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,2,39,4
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_184.pt,3.449435,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_185.pt,3.453282,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_186.pt,3.458507,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_187.pt,3.462724,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_188.pt,3.467757,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_189.pt,3.47271,0.06,0.16,0.238095,0.464286,0.902386,0.914683,20,1,39,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_190.pt,3.47626,0.06,0.16,0.238095,0.452381,0.900433,0.916667,20,1,38,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_191.pt,3.478904,0.06,0.16,0.238095,0.452381,0.900433,0.916667,20,1,38,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_192.pt,3.481546,0.06,0.15,0.238095,0.440476,0.898707,0.920635,20,1,37,3
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_193.pt,3.485004,0.06,0.15,0.238095,0.440476,0.898707,0.920635,20,1,37,3
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_194.pt,3.48916,0.06,0.15,0.238095,0.440476,0.898707,0.920635,20,1,37,3
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_195.pt,3.492527,0.07,0.16,0.261905,0.452381,0.900433,0.916667,22,2,38,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_196.pt,3.496962,0.07,0.16,0.261905,0.452381,0.900433,0.916667,22,2,38,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_197.pt,3.501205,0.07,0.16,0.261905,0.452381,0.900433,0.916667,22,2,38,4
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_198.pt,3.504562,0.07,0.15,0.27381,0.440476,0.898707,0.920635,23,2,37,3
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_199.pt,3.508105,0.07,0.15,0.27381,0.440476,0.898707,0.920635,23,2,37,3
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn06_200ep\weights\epoch_200.pt,3.511857,0.07,0.15,0.27381,0.440476,0.898707,0.920635,23,2,37,3
