image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00552658,0,10,0,0,0,0,0,0,0,0,0,0,0
00902054,0,0,0,0,0,0,0,0,0,0,0,0,0
00273641,0,0,0,0,0,0,0,0,0,0,0,0,0
00458093,0,0,0,0,0,0,0,0,0,0,0,0,0
00806077,0,5,0,0,0,0,0,0,0,0,0,0,0
01286658,0,10,0,0,0,0,0,0,0,0,0,0,0
00807527,0,10,0,0,0,0,0,0,0,0,0,0,0
00799470,0,0,0,0,0,0,0,0,0,0,0,0,0
00255206,0,0,0,0,0,0,0,0,0,0,0,0,0
00144367,0,50,0,0,0,0,0,0,0,0,0,0,0
00854370,0,0,0,0,0,0,0,0,0,0,0,0,0
00526436,0,10,0,0,0,0,0,0,0,0,0,0,0
00587008,0,2,0,0,0,0,0,0,0,0,0,0,0
01138911,0,2,0,0,0,0,0,0,0,0,0,0,0
00778856,0,0,0,0,0,0,0,0,0,0,0,0,0
01291894,0,10,0,0,0,0,0,0,0,0,0,0,0
00556324,0,20,0,0,0,0,0,0,0,0,0,0,0
00833780,0,5,0,0,0,0,0,0,0,0,0,0,0
01088427,0,0,0,0,0,0,0,0,0,0,0,0,0
00204747,0,10,0,0,0,0,0,0,0,0,0,0,0
01286590,0,10,0,0,0,0,0,0,0,0,0,0,0
01256590,0,0,0,0,0,0,0,0,0,0,0,0,0
00210838,0,5,0,0,0,0,0,0,0,0,0,0,0
00880015,0,10,0,0,0,0,0,0,0,0,0,0,0
01283033,0,10,0,0,0,0,0,0,0,0,0,0,0
00531709,0,0,0,0,0,0,0,0,0,0,0,0,0
01300129,0,10,0,0,0,0,0,0,0,0,0,0,0
00577746,0,5,0,0,0,0,0,0,0,0,0,0,0
01278502,0,0,0,0,0,0,0,0,0,0,0,0,0
00528328,0,10,0,0,0,0,0,0,0,0,0,0,0
00465864,0,0,0,0,0,0,0,0,0,0,0,0,0
00035257,0,0,0,0,0,0,0,0,0,0,0,0,0
00831127,0,0,0,0,0,0,0,0,0,0,0,0,0
00503490,0,0,0,0,0,0,0,0,0,0,0,0,0
00031528,0,10,0,0,0,0,0,0,0,0,0,0,0
00201634,0,20,0,0,0,0,0,0,0,0,0,0,0
00154118,0,20,0,0,0,0,0,0,0,0,0,0,0
01135595,0,2,0,0,0,0,0,0,0,0,0,0,0
00315053,0,0,0,0,0,0,0,0,0,0,0,0,0
00004817,0,0,0,0,0,0,0,0,0,0,0,0,0
00565660,0,0,0,0,0,0,0,0,0,0,0,0,0
00448069,0,0,0,0,0,0,0,0,0,0,0,0,0
01290732,0,10,0,0,0,0,0,0,0,0,0,0,0
00241970,0,10,0,0,0,0,0,0,0,0,0,0,0
00859003,0,0,0,0,0,0,0,0,0,0,0,0,0
00917417,0,10,0,0,0,0,0,0,0,0,0,0,0
01016861,0,10,0,0,0,0,0,0,0,0,0,0,0
01269992,0,0,0,0,0,0,0,0,0,0,0,0,0
01193504,0,10,0,0,0,0,0,0,0,0,0,0,0
00295587,0,0,0,0,0,0,0,0,0,0,0,0,0
00583874,0,20,0,0,0,0,0,0,0,0,0,0,0
01154115,0,0,0,0,0,0,0,0,0,0,0,0,0
01016141,0,10,0,0,0,0,0,0,0,0,0,0,0
00523081,0,10,0,0,0,0,0,0,0,0,0,0,0
00710606,0,10,0,0,0,0,0,0,0,0,0,0,0
01131046,0,0,0,0,0,0,0,0,0,0,0,0,0
00905504,0,0,0,0,0,0,0,0,0,0,0,0,0
00597064,0,20,0,0,0,0,0,0,0,0,0,0,0
01220547,0,10,0,0,0,0,0,0,0,0,0,0,0
01214398,0,0,0,0,0,0,0,0,0,0,0,0,0
00302118,0,0,0,0,0,0,0,0,0,0,0,0,0
00639779,0,0,0,0,0,0,0,0,0,0,0,0,0
00266910,0,5,0,0,0,0,0,0,0,0,0,0,0
00833839,0,2,0,0,0,0,0,0,0,0,0,0,0
01113902,0,30,0,0,0,0,0,0,0,0,0,0,0
00847407,0,0,0,0,0,0,0,0,0,0,0,0,0
00522095,0,0,0,0,0,0,0,0,0,0,0,0,0
01092196,0,20,0,0,0,0,0,0,0,0,0,0,0
00758952,0,10,0,0,0,0,0,0,0,0,0,0,0
00539723,0,10,0,0,0,0,0,0,0,0,0,0,0
00335033,0,0,0,0,0,0,0,0,0,0,0,0,0
00625338,0,0,0,0,0,0,0,0,0,0,0,0,0
01168577,0,0,0,0,0,0,0,0,0,0,0,0,0
00477201,0,10,0,0,0,0,0,0,0,0,0,0,0
00610910,0,10,0,0,0,0,0,0,0,0,0,0,0
00968485,0,10,0,0,0,0,0,0,0,0,0,0,0
00898928,0,10,0,0,0,0,0,0,0,0,0,0,0
00684964,0,10,0,0,0,0,0,0,0,0,0,0,0
01127046,0,0,0,0,0,0,0,0,0,0,0,0,0
00797078,0,5,0,0,0,0,0,0,0,0,0,0,0
01115240,0,0,0,0,0,0,0,0,0,0,0,0,0
01264278,0,5,0,0,0,0,0,0,0,0,0,0,0
00315935,0,0,0,0,0,0,0,0,0,0,0,0,0
00004526,0,0,0,0,0,0,0,0,0,0,0,0,0
01006246,0,5,0,0,0,0,0,0,0,0,0,0,0
00609255,0,10,0,0,0,0,0,0,0,0,0,0,0
00824637,0,0,0,0,0,0,0,0,0,0,0,0,0
00362527,0,10,0,0,0,0,0,0,0,0,0,0,0
00656103,0,0,0,0,0,0,0,0,0,0,0,0,0
00303001,0,5,0,0,0,0,0,0,0,0,0,0,0
00419384,0,2,0,0,0,0,0,0,0,0,0,0,0
00463049,0,0,0,0,0,0,0,0,0,0,0,0,0
00358365,0,0,0,0,0,0,0,0,0,0,0,0,0
00261941,0,5,0,0,0,0,0,0,0,0,0,0,0
01014160,0,0,0,0,0,0,0,0,0,0,0,0,0
01212809,0,0,0,0,0,0,0,0,0,0,0,0,0
00886129,0,2,0,0,0,0,0,0,0,0,0,0,0
01123035,0,5,0,0,0,0,0,0,0,0,0,0,0
00009428,0,10,0,0,0,0,0,0,0,0,0,0,0
01129429,0,10,0,0,0,0,0,0,0,0,0,0,0
01085087,0,10,0,0,0,0,0,0,0,0,0,0,0
01163256,0,10,0,0,0,0,0,0,0,0,0,0,0
00898571,0,10,0,0,0,0,0,0,0,0,0,0,0
00815699,0,10,0,0,0,0,0,0,0,0,0,0,0
00974571,0,0,0,0,0,0,0,0,0,0,0,0,0
00259509,0,2,0,0,0,0,0,0,0,0,0,0,0
00168832,0,20,0,0,0,0,0,0,0,0,0,0,0
01213043,0,0,0,0,0,0,0,0,0,0,0,0,0
00221835,0,10,0,0,0,0,0,0,0,0,0,0,0
00907037,0,0,0,0,0,0,0,0,0,0,0,0,0
00419231,0,2,0,0,0,0,0,0,0,0,0,0,0
00493720,0,0,0,0,0,0,0,0,0,0,0,0,0
01188321,0,10,0,0,0,0,0,0,0,0,0,0,0
00338798,0,2,0,0,0,0,0,0,0,0,0,0,0
01078116,0,0,0,0,0,0,0,0,0,0,0,0,0
00058727,0,0,0,0,0,0,0,0,0,0,0,0,0
00580412,0,0,0,0,0,0,0,0,0,0,0,0,0
00333834,0,10,0,0,0,0,0,0,0,0,0,0,0
00323848,0,10,0,0,0,0,0,0,0,0,0,0,0
01065502,0,20,0,0,0,0,0,0,0,0,0,0,0
00548836,0,0,0,0,0,0,0,0,0,0,0,0,0
01032488,0,0,0,0,0,0,0,0,0,0,0,0,0
01089057,0,2,0,0,0,0,0,0,0,0,0,0,0
00355320,0,20,0,0,0,0,0,0,0,0,0,0,0
01278482,0,0,0,0,0,0,0,0,0,0,0,0,0
00631183,0,10,0,0,0,0,0,0,0,0,0,0,0
01014825,0,0,0,0,0,0,0,0,0,0,0,0,0
00297263,0,0,0,0,0,0,0,0,0,0,0,0,0
01008955,0,10,0,0,0,0,0,0,0,0,0,0,0
01163973,0,10,0,0,0,0,0,0,0,0,0,0,0
00854481,0,0,0,0,0,0,0,0,0,0,0,0,0
00254350,0,0,0,0,0,0,0,0,0,0,0,0,0
00254462,0,2,0,0,0,0,0,0,0,0,0,0,0
01000906,0,20,0,0,0,0,0,0,0,0,0,0,0
01029828,0,10,0,0,0,0,0,0,0,0,0,0,0
00524764,0,0,0,0,0,0,0,0,0,0,0,0,0
00823691,0,0,0,0,0,0,0,0,0,0,0,0,0
01213702,0,10,0,0,0,0,0,0,0,0,0,0,0
00320957,0,30,0,0,0,0,0,0,0,0,0,0,0
01240592,0,0,0,0,0,0,0,0,0,0,0,0,0
00677406,0,0,0,0,0,0,0,0,0,0,0,0,0
00972631,0,0,0,0,0,0,0,0,0,0,0,0,0
00270369,0,0,0,0,0,0,0,0,0,0,0,0,0
00842274,0,10,0,0,0,0,0,0,0,0,0,0,0
01074563,0,0,0,0,0,0,0,0,0,0,0,0,0
00132409,0,10,0,0,0,0,0,0,0,0,0,0,0
00770378,0,5,0,0,0,0,0,0,0,0,0,0,0
01030991,0,20,0,0,0,0,0,0,0,0,0,0,0
00189227,0,10,0,0,0,0,0,0,0,0,0,0,0
00923468,0,10,0,0,0,0,0,0,0,0,0,0,0
00830686,0,0,0,0,0,0,0,0,0,0,0,0,0
00356275,0,0,0,0,0,0,0,0,0,0,0,0,0
01120480,0,10,0,0,0,0,0,0,0,0,0,0,0
00779174,0,5,0,0,0,0,0,0,0,0,0,0,0
00972790,0,0,0,0,0,0,0,0,0,0,0,0,0
01063725,0,10,0,0,0,0,0,0,0,0,0,0,0
00567169,0,0,0,0,0,0,0,0,0,0,0,0,0
00826341,0,5,0,0,0,0,0,0,0,0,0,0,0
01084559,0,20,0,0,0,0,0,0,0,0,0,0,0
00021347,0,20,0,0,0,0,0,0,0,0,0,0,0
00517850,0,0,0,0,0,0,0,0,0,0,0,0,0
00337322,0,5,0,0,0,0,0,0,0,0,0,0,0
00151491,0,20,0,0,0,0,0,0,0,0,0,0,0
00190812,0,10,0,0,0,0,0,0,0,0,0,0,0
00826470,0,5,0,0,0,0,0,0,0,0,0,0,0
00163066,0,0,0,0,0,0,0,0,0,0,0,0,0
00577408,0,5,0,0,0,0,0,0,0,0,0,0,0
00265914,0,0,0,0,0,0,0,0,0,0,0,0,0
00954588,0,20,0,0,0,0,0,0,0,0,0,0,0
00763488,0,10,0,0,0,0,0,0,0,0,0,0,0
00352985,0,2,0,0,0,0,0,0,0,0,0,0,0
01156086,0,5,0,0,0,0,0,0,0,0,0,0,0
00951687,0,2,0,0,0,0,0,0,0,0,0,0,0
00930135,0,80,0,0,0,0,0,0,0,0,0,0,0
01243375,0,10,0,0,0,0,0,0,0,0,0,0,0
01286714,0,10,0,0,0,0,0,0,0,0,0,0,0
00867418,0,0,0,0,0,0,0,0,0,0,0,0,0
00394174,0,0,0,0,0,0,0,0,0,0,0,0,0
00572893,0,0,0,0,0,0,0,0,0,0,0,0,0
00848044,0,0,0,0,0,0,0,0,0,0,0,0,0
00452269,0,20,0,0,0,0,0,0,0,0,0,0,0
00103842,0,10,0,0,0,0,0,0,0,0,0,0,0
01300050,0,0,0,0,0,0,0,0,0,0,0,0,0
00863375,0,0,0,0,0,0,0,0,0,0,0,0,0
00968258,0,10,0,0,0,0,0,0,0,0,0,0,0
01215630,0,0,0,0,0,0,0,0,0,0,0,0,0
01299622,0,10,0,0,0,0,0,0,0,0,0,0,0
01005678,0,30,0,0,0,0,0,0,0,0,0,0,0
00717563,0,10,0,0,0,0,0,0,0,0,0,0,0
00809210,0,10,0,0,0,0,0,0,0,0,0,0,0
00815160,0,5,0,0,0,0,0,0,0,0,0,0,0
00041499,0,10,0,0,0,0,0,0,0,0,0,0,0
00255110,0,0,0,0,0,0,0,0,0,0,0,0,0
00876223,0,0,0,0,0,0,0,0,0,0,0,0,0
00403228,0,20,0,0,0,0,0,0,0,0,0,0,0
01282152,0,10,0,0,0,0,0,0,0,0,0,0,0
00105128,0,10,0,0,0,0,0,0,0,0,0,0,0
00191471,0,10,0,0,0,0,0,0,0,0,0,0,0
00120756,0,0,0,0,0,0,0,0,0,0,0,0,0
01120102,0,0,0,0,0,0,0,0,0,0,0,0,0
00862376,0,10,0,0,0,0,0,0,0,0,0,0,0
00938408,0,10,0,0,0,0,0,0,0,0,0,0,0
01073382,0,5,0,0,0,0,0,0,0,0,0,0,0
01203433,0,10,0,0,0,0,0,0,0,0,0,0,0
01071430,0,10,0,0,0,0,0,0,0,0,0,0,0
00970436,0,0,0,0,0,0,0,0,0,0,0,0,0
01054426,0,0,0,0,0,0,0,0,0,0,0,0,0
01072751,0,20,0,0,0,0,0,0,0,0,0,0,0
01120025,0,0,0,0,0,0,0,0,0,0,0,0,0
00764483,0,10,0,0,0,0,0,0,0,0,0,0,0
00612957,0,10,0,0,0,0,0,0,0,0,0,0,0
00994424,0,10,0,0,0,0,0,0,0,0,0,0,0
01093230,0,0,0,0,0,0,0,0,0,0,0,0,0
00375370,0,20,0,0,0,0,0,0,0,0,0,0,0
01072556,0,20,0,0,0,0,0,0,0,0,0,0,0
01005064,0,0,0,0,0,0,0,0,0,0,0,0,0
00995127,0,0,0,0,0,0,0,0,0,0,0,0,0
00038424,0,0,0,0,0,0,0,0,0,0,0,0,0
00844957,0,0,0,0,0,0,0,0,0,0,0,0,0
00566172,0,0,0,0,0,0,0,0,0,0,0,0,0
00847283,0,0,0,0,0,0,0,0,0,0,0,0,0
00733273,0,10,0,0,0,0,0,0,0,0,0,0,0
00618886,0,0,0,0,0,0,0,0,0,0,0,0,0
00374843,0,10,0,0,0,0,0,0,0,0,0,0,0
01146032,0,5,0,0,0,0,0,0,0,0,0,0,0
00270847,0,5,0,0,0,0,0,0,0,0,0,0,0
00797704,0,5,0,0,0,0,0,0,0,0,0,0,0
00678629,0,10,0,0,0,0,0,0,0,0,0,0,0
00997618,0,0,0,0,0,0,0,0,0,0,0,0,0
00723803,0,10,0,0,0,0,0,0,0,0,0,0,0
00402177,0,0,0,0,0,0,0,0,0,0,0,0,0
00319608,0,5,0,0,0,0,0,0,0,0,0,0,0
00537409,0,0,0,0,0,0,0,0,0,0,0,0,0
00056959,0,0,0,0,0,0,0,0,0,0,0,0,0
00100023,0,10,0,0,0,0,0,0,0,0,0,0,0
00171681,0,10,0,0,0,0,0,0,0,0,0,0,0
00358366,0,0,0,0,0,0,0,0,0,0,0,0,0
01299792,0,10,0,0,0,0,0,0,0,0,0,0,0
01209754,0,10,0,0,0,0,0,0,0,0,0,0,0
00952491,0,2,0,0,0,0,0,0,0,0,0,0,0
00808926,0,10,0,0,0,0,0,0,0,0,0,0,0
00946943,0,0,0,0,0,0,0,0,0,0,0,0,0
00985313,0,0,0,0,0,0,0,0,0,0,0,0,0
01092962,0,40,0,0,0,0,0,0,0,0,0,0,0
00045754,0,10,0,0,0,0,0,0,0,0,0,0,0
01072634,0,2,0,0,0,0,0,0,0,0,0,0,0
00135989,0,0,0,0,0,0,0,0,0,0,0,0,0
01286360,0,20,0,0,0,0,0,0,0,0,0,0,0
01175637,0,10,0,0,0,0,0,0,0,0,0,0,0
00853534,0,0,0,0,0,0,0,0,0,0,0,0,0
00881550,0,0,0,0,0,0,0,0,0,0,0,0,0
01025236,0,10,0,0,0,0,0,0,0,0,0,0,0
00039229,0,0,0,0,0,0,0,0,0,0,0,0,0
01294638,0,0,0,0,0,0,0,0,0,0,0,0,0
00589287,0,10,0,0,0,0,0,0,0,0,0,0,0
00215245,0,0,0,0,0,0,0,0,0,0,0,0,0
00543090,0,0,0,0,0,0,0,0,0,0,0,0,0
01152279,0,10,0,0,0,0,0,0,0,0,0,0,0
01299881,0,10,0,0,0,0,0,0,0,0,0,0,0
01291491,0,0,0,0,0,0,0,0,0,0,0,0,0
00395510,0,0,0,0,0,0,0,0,0,0,0,0,0
00795556,0,0,0,0,0,0,0,0,0,0,0,0,0
00922631,0,0,0,0,0,0,0,0,0,0,0,0,0
00433562,0,0,0,0,0,0,0,0,0,0,0,0,0
00534307,0,10,0,0,0,0,0,0,0,0,0,0,0
00844592,0,0,0,0,0,0,0,0,0,0,0,0,0
01131480,0,0,0,0,0,0,0,0,0,0,0,0,0
00950770,0,0,0,0,0,0,0,0,0,0,0,0,0
01144063,0,0,0,0,0,0,0,0,0,0,0,0,0
01185562,0,0,0,0,0,0,0,0,0,0,0,0,0
00244155,0,0,0,0,0,0,0,0,0,0,0,0,0
00586253,0,20,0,0,0,0,0,0,0,0,0,0,0
01274948,0,0,0,0,0,0,0,0,0,0,0,0,0
00436681,0,10,0,0,0,0,0,0,0,0,0,0,0
00238702,0,5,0,0,0,0,0,0,0,0,0,0,0
01093071,0,50,0,0,0,0,0,0,0,0,0,0,0
00851340,0,0,0,0,0,0,0,0,0,0,0,0,0
00657124,0,0,0,0,0,0,0,0,0,0,0,0,0
00574964,0,10,0,0,0,0,0,0,0,0,0,0,0
01122699,0,0,0,0,0,0,0,0,0,0,0,0,0
01226611,0,10,0,0,0,0,0,0,0,0,0,0,0
00847931,0,0,0,0,0,0,0,0,0,0,0,0,0
00370865,0,10,0,0,0,0,0,0,0,0,0,0,0
00865900,0,0,0,0,0,0,0,0,0,0,0,0,0
01202788,0,0,0,0,0,0,0,0,0,0,0,0,0
01098369,0,0,0,0,0,0,0,0,0,0,0,0,0
01292101,0,0,0,0,0,0,0,0,0,0,0,0,0
00001859,0,0,0,0,0,0,0,0,0,0,0,0,0
01250805,0,10,0,0,0,0,0,0,0,0,0,0,0
00210238,0,5,0,0,0,0,0,0,0,0,0,0,0
00645037,0,0,0,0,0,0,0,0,0,0,0,0,0
00490520,0,10,0,0,0,0,0,0,0,0,0,0,0
00282283,0,10,0,0,0,0,0,0,0,0,0,0,0
01281871,0,10,0,0,0,0,0,0,0,0,0,0,0
01299892,0,10,0,0,0,0,0,0,0,0,0,0,0
00949288,0,0,0,0,0,0,0,0,0,0,0,0,0
00485159,0,20,0,0,0,0,0,0,0,0,0,0,0
00773771,0,10,0,0,0,0,0,0,0,0,0,0,0
00814663,0,0,0,0,0,0,0,0,0,0,0,0,0
00578070,0,5,0,0,0,0,0,0,0,0,0,0,0
00849113,0,0,0,0,0,0,0,0,0,0,0,0,0
00162732,0,30,0,0,0,0,0,0,0,0,0,0,0
01022626,0,10,0,0,0,0,0,0,0,0,0,0,0
00244551,0,0,0,0,0,0,0,0,0,0,0,0,0
01154336,0,0,0,0,0,0,0,0,0,0,0,0,0
00331349,0,40,0,0,0,0,0,0,0,0,0,0,0
00115742,0,10,0,0,0,0,0,0,0,0,0,0,0
00993587,0,0,0,0,0,0,0,0,0,0,0,0,0
00333611,0,0,0,0,0,0,0,0,0,0,0,0,0
00854471,0,0,0,0,0,0,0,0,0,0,0,0,0
00293775,0,10,0,0,0,0,0,0,0,0,0,0,0
00574897,0,10,0,0,0,0,0,0,0,0,0,0,0
00790060,0,0,0,0,0,0,0,0,0,0,0,0,0
00373834,0,10,0,0,0,0,0,0,0,0,0,0,0
01027696,0,10,0,0,0,0,0,0,0,0,0,0,0
00849648,0,0,0,0,0,0,0,0,0,0,0,0,0
00096029,0,20,0,0,0,0,0,0,0,0,0,0,0
00116400,0,10,0,0,0,0,0,0,0,0,0,0,0
00767638,0,10,0,0,0,0,0,0,0,0,0,0,0
00989028,0,0,0,0,0,0,0,0,0,0,0,0,0
00260799,0,0,0,0,0,0,0,0,0,0,0,0,0
00173876,0,10,0,0,0,0,0,0,0,0,0,0,0
01140752,0,0,0,0,0,0,0,0,0,0,0,0,0
00150867,0,10,0,0,0,0,0,0,0,0,0,0,0
00956683,0,10,0,0,0,0,0,0,0,0,0,0,0
00968334,0,10,0,0,0,0,0,0,0,0,0,0,0
00365127,0,5,0,0,0,0,0,0,0,0,0,0,0
01176258,0,0,0,0,0,0,0,0,0,0,0,0,0
00357432,0,10,0,0,0,0,0,0,0,0,0,0,0
00131504,0,0,0,0,0,0,0,0,0,0,0,0,0
01185967,0,20,0,0,0,0,0,0,0,0,0,0,0
01283330,0,10,0,0,0,0,0,0,0,0,0,0,0
01141181,0,0,0,0,0,0,0,0,0,0,0,0,0
00973143,0,0,0,0,0,0,0,0,0,0,0,0,0
00714223,0,10,0,0,0,0,0,0,0,0,0,0,0
00023610,0,10,0,0,0,0,0,0,0,0,0,0,0
01001890,0,0,0,0,0,0,0,0,0,0,0,0,0
01282089,0,100,0,0,0,0,0,0,0,0,0,0,0
00106404,0,10,0,0,0,0,0,0,0,0,0,0,0
01190132,0,10,0,0,0,0,0,0,0,0,0,0,0
00404138,0,10,0,0,0,0,0,0,0,0,0,0,0
01015316,0,5,0,0,0,0,0,0,0,0,0,0,0
00851079,0,0,0,0,0,0,0,0,0,0,0,0,0
00730291,0,0,0,0,0,0,0,0,0,0,0,0,0
00991186,0,10,0,0,0,0,0,0,0,0,0,0,0
00698738,0,10,0,0,0,0,0,0,0,0,0,0,0
01042459,0,10,0,0,0,0,0,0,0,0,0,0,0
00669439,0,10,0,0,0,0,0,0,0,0,0,0,0
00443090,0,10,0,0,0,0,0,0,0,0,0,0,0
00546312,0,0,0,0,0,0,0,0,0,0,0,0,0
01162542,0,5,0,0,0,0,0,0,0,0,0,0,0
00901348,0,0,0,0,0,0,0,0,0,0,0,0,0
00447521,0,0,0,0,0,0,0,0,0,0,0,0,0
01233204,0,10,0,0,0,0,0,0,0,0,0,0,0
00706523,0,10,0,0,0,0,0,0,0,0,0,0,0
01211944,0,0,0,0,0,0,0,0,0,0,0,0,0
01147262,0,0,0,0,0,0,0,0,0,0,0,0,0
00595509,0,10,0,0,0,0,0,0,0,0,0,0,0
00252092,0,0,0,0,0,0,0,0,0,0,0,0,0
01230873,0,0,0,0,0,0,0,0,0,0,0,0,0
01260066,0,20,0,0,0,0,0,0,0,0,0,0,0
00359094,0,0,0,0,0,0,0,0,0,0,0,0,0
00923500,0,10,0,0,0,0,0,0,0,0,0,0,0
01200637,0,0,0,0,0,0,0,0,0,0,0,0,0
00240102,0,0,0,0,0,0,0,0,0,0,0,0,0
00250700,0,10,0,0,0,0,0,0,0,0,0,0,0
01226076,0,0,0,0,0,0,0,0,0,0,0,0,0
01099557,0,0,0,0,0,0,0,0,0,0,0,0,0
01041041,0,10,0,0,0,0,0,0,0,0,0,0,0
00455581,0,0,0,0,0,0,0,0,0,0,0,0,0
00968078,0,10,0,0,0,0,0,0,0,0,0,0,0
00360331,0,20,0,0,0,0,0,0,0,0,0,0,0
01051567,0,30,0,0,0,0,0,0,0,0,0,0,0
00850530,0,0,0,0,0,0,0,0,0,0,0,0,0
00353055,0,5,0,0,0,0,0,0,0,0,0,0,0
00937415,0,0,0,0,0,0,0,0,0,0,0,0,0
00153849,0,10,0,0,0,0,0,0,0,0,0,0,0
00347546,0,5,0,0,0,0,0,0,0,0,0,0,0
01104599,0,0,0,0,0,0,0,0,0,0,0,0,0
00182397,0,0,0,0,0,0,0,0,0,0,0,0,0
00416576,0,5,0,0,0,0,0,0,0,0,0,0,0
01232170,0,0,0,0,0,0,0,0,0,0,0,0,0
00265761,0,0,0,0,0,0,0,0,0,0,0,0,0
00937711,0,10,0,0,0,0,0,0,0,0,0,0,0
01120814,0,0,0,0,0,0,0,0,0,0,0,0,0
00808174,0,20,0,0,0,0,0,0,0,0,0,0,0
00621528,0,0,0,0,0,0,0,0,0,0,0,0,0
00817219,0,5,0,0,0,0,0,0,0,0,0,0,0
00355457,0,20,0,0,0,0,0,0,0,0,0,0,0
01072461,0,10,0,0,0,0,0,0,0,0,0,0,0
00496733,0,0,0,0,0,0,0,0,0,0,0,0,0
00563921,0,0,0,0,0,0,0,0,0,0,0,0,0
01030373,0,10,0,0,0,0,0,0,0,0,0,0,0
00679712,0,10,0,0,0,0,0,0,0,0,0,0,0
01108508,0,80,0,0,0,0,0,0,0,0,0,0,0
00851175,0,0,0,0,0,0,0,0,0,0,0,0,0
00316329,0,0,0,0,0,0,0,0,0,0,0,0,0
01212847,0,0,0,0,0,0,0,0,0,0,0,0,0
00923876,0,10,0,0,0,0,0,0,0,0,0,0,0
00516430,0,0,0,0,0,0,0,0,0,0,0,0,0
01101655,0,0,0,0,0,0,0,0,0,0,0,0,0
00361609,0,10,0,0,0,0,0,0,0,0,0,0,0
00390346,0,10,0,0,0,0,0,0,0,0,0,0,0
00660254,0,10,0,0,0,0,0,0,0,0,0,0,0
01075115,0,2,0,0,0,0,0,0,0,0,0,0,0
00312458,0,20,0,0,0,0,0,0,0,0,0,0,0
01004781,0,30,0,0,0,0,0,0,0,0,0,0,0
00478518,0,0,0,0,0,0,0,0,0,0,0,0,0
01100504,0,0,0,0,0,0,0,0,0,0,0,0,0
00812578,0,0,0,0,0,0,0,0,0,0,0,0,0
01226574,0,0,0,0,0,0,0,0,0,0,0,0,0
01226968,0,0,0,0,0,0,0,0,0,0,0,0,0
00076383,0,10,0,0,0,0,0,0,0,0,0,0,0
00011141,0,10,0,0,0,0,0,0,0,0,0,0,0
00204831,0,10,0,0,0,0,0,0,0,0,0,0,0
00420796,0,2,0,0,0,0,0,0,0,0,0,0,0
00799315,0,10,0,0,0,0,0,0,0,0,0,0,0
00298389,0,0,0,0,0,0,0,0,0,0,0,0,0
00293003,0,10,0,0,0,0,0,0,0,0,0,0,0
00262112,0,0,0,0,0,0,0,0,0,0,0,0,0
01225091,0,10,0,0,0,0,0,0,0,0,0,0,0
00970170,0,0,0,0,0,0,0,0,0,0,0,0,0
00896983,0,0,0,0,0,0,0,0,0,0,0,0,0
00304560,0,10,0,0,0,0,0,0,0,0,0,0,0
00870848,0,5,0,0,0,0,0,0,0,0,0,0,0
00759822,0,10,0,0,0,0,0,0,0,0,0,0,0
01290641,0,10,0,0,0,0,0,0,0,0,0,0,0
01180525,0,20,0,0,0,0,0,0,0,0,0,0,0
01060488,0,0,0,0,0,0,0,0,0,0,0,0,0
00476936,0,10,0,0,0,0,0,0,0,0,0,0,0
01286549,0,10,0,0,0,0,0,0,0,0,0,0,0
00705015,0,10,0,0,0,0,0,0,0,0,0,0,0
00612072,0,10,0,0,0,0,0,0,0,0,0,0,0
01241713,0,0,0,0,0,0,0,0,0,0,0,0,0
00826803,0,10,0,0,0,0,0,0,0,0,0,0,0
00584478,0,5,0,0,0,0,0,0,0,0,0,0,0
00356843,0,20,0,0,0,0,0,0,0,0,0,0,0
00308655,0,10,0,0,0,0,0,0,0,0,0,0,0
01203522,0,10,0,0,0,0,0,0,0,0,0,0,0
01026986,0,10,0,0,0,0,0,0,0,0,0,0,0
01291300,0,10,0,0,0,0,0,0,0,0,0,0,0
00881659,0,10,0,0,0,0,0,0,0,0,0,0,0
00007342,0,10,0,0,0,0,0,0,0,0,0,0,0
01074501,0,0,0,0,0,0,0,0,0,0,0,0,0
01012874,0,0,0,0,0,0,0,0,0,0,0,0,0
01102931,0,20,0,0,0,0,0,0,0,0,0,0,0
00537395,0,0,0,0,0,0,0,0,0,0,0,0,0
01069707,0,0,0,0,0,0,0,0,0,0,0,0,0
00682303,0,0,0,0,0,0,0,0,0,0,0,0,0
00333344,0,2,0,0,0,0,0,0,0,0,0,0,0
00356863,0,10,0,0,0,0,0,0,0,0,0,0,0
00812168,0,0,0,0,0,0,0,0,0,0,0,0,0
00913424,0,0,0,0,0,0,0,0,0,0,0,0,0
00798608,0,10,0,0,0,0,0,0,0,0,0,0,0
00458221,0,0,0,0,0,0,0,0,0,0,0,0,0
01089100,0,0,0,0,0,0,0,0,0,0,0,0,0
01071244,0,10,0,0,0,0,0,0,0,0,0,0,0
00813313,0,0,0,0,0,0,0,0,0,0,0,0,0
00345292,0,2,0,0,0,0,0,0,0,0,0,0,0
00549144,0,10,0,0,0,0,0,0,0,0,0,0,0
00976287,0,5,0,0,0,0,0,0,0,0,0,0,0
00374091,0,10,0,0,0,0,0,0,0,0,0,0,0
00251132,0,10,0,0,0,0,0,0,0,0,0,0,0
00359486,0,2,0,0,0,0,0,0,0,0,0,0,0
00890585,0,0,0,0,0,0,0,0,0,0,0,0,0
